0.0315457	0.00315457	0.00315457	0.0315457	0.0126183	0	0.022082	0	0.0157729	0.0536278	0.0189274	0.0347003	0.0252366	0.00630915	0.00315457	0	0.0410095	0.00630915	0.00630915	0.00630915	0.0189274	0.00315457	0	0.0189274	0.0283912	0.00315457	0.022082	0.00630915	0	0.00315457	0.0725552	0.00946372	0	0	0.0473186	0.0410095	0.0189274	0.00946372	0.0189274	0.00630915	0.0504732	0	0.0504732	0.0315457	0	0.0189274	0.0315457	0.0630915	0.0347003	0.0694006	
0.0333333	0	0	0.0333333	0	0	0	0	0.1	0	0	0	0	0	0	0	0.0333333	0	0.1	0	0	0	0	0.0333333	0	0.1	0	0	0	0	0.0333333	0.0666667	0.0666667	0	0.0333333	0	0	0.0333333	0	0.0333333	0.0333333	0	0	0.0333333	0.0333333	0.0333333	0.0333333	0.0333333	0.0333333	0.0666667	
0.015873	0	0.015873	0.0476191	0.0952381	0	0.015873	0	0.031746	0.015873	0.015873	0	0	0.031746	0	0	0.0476191	0.015873	0.015873	0	0	0.031746	0.015873	0.015873	0.0634921	0.015873	0	0.015873	0.0476191	0.015873	0	0.0952381	0.015873	0	0	0	0	0	0.031746	0.015873	0.031746	0	0	0	0	0.031746	0.0476191	0.015873	0.0634921	0.0634921	
0.0185185	0.0185185	0	0.037037	0	0	0	0.037037	0.0555556	0.0185185	0.0185185	0	0	0.0185185	0	0	0	0.037037	0.0555556	0	0.0555556	0	0.037037	0.0185185	0.0185185	0.0185185	0	0.0185185	0.037037	0.037037	0.0555556	0	0.037037	0.0185185	0.0555556	0	0	0	0	0.037037	0.037037	0	0	0.0740741	0.037037	0.037037	0	0	0.0555556	0	
0.0186916	0.0155763	0.00934579	0.0249221	0.0155763	0.00311526	0.0373832	0.00311526	0.0311526	0.0716511	0.0249221	0.0249221	0.00934579	0.00311526	0	0	0.0373832	0.00623053	0.00623053	0.00934579	0.0218069	0.00934579	0.00311526	0.0342679	0.0155763	0.0342679	0.00934579	0.00623053	0.00623053	0.00311526	0.0685358	0.0342679	0	0	0.0311526	0.0280374	0.0155763	0.00623053	0.00623053	0.00623053	0.046729	0	0.0280374	0.0404984	0	0.0186916	0.0280374	0.0311526	0.0498442	0.0654206	
0.0183727	0.0183727	0.00262467	0.0209974	0.0131234	0	0.0314961	0.0131234	0.015748	0.0603675	0.0183727	0.0367454	0.0262467	0.00262467	0.00524934	0	0.0472441	0.00787402	0.00262467	0.0183727	0.0104987	0.0183727	0	0.0551181	0.015748	0.0131234	0.023622	0.00524934	0.00524934	0.00524934	0.0367454	0.0183727	0	0.00262467	0.0393701	0.0314961	0.0524934	0.023622	0.0288714	0.0104987	0.0393701	0.00262467	0.0393701	0.0104987	0.00262467	0.015748	0.0498688	0.0262467	0	0.0577428	
0.0343137	0.00980392	0	0.00980392	0.00980392	0.0147059	0.00490196	0.0147059	0.0343137	0.112745	0.0196078	0.0245098	0	0	0.00980392	0.0245098	0.00490196	0.00980392	0.0147059	0.00980392	0.0490196	0.00980392	0.00490196	0	0.0147059	0.0392157	0.0392157	0	0.00490196	0.0147059	0.142157	0.0245098	0.00490196	0	0.00980392	0.00490196	0.0147059	0.0147059	0.0245098	0	0.00980392	0	0.00490196	0.0147059	0.00490196	0.0441176	0.0833333	0.00490196	0.0490196	0.00490196	
0.0457317	0.00914634	0.00304878	0.109756	0.0457317	0.00609756	0.0152439	0	0.0335366	0.0945122	0.0213415	0.0152439	0.00304878	0.00304878	0	0	0.00304878	0.00304878	0.00304878	0.00914634	0.00304878	0.0365854	0.00609756	0.00914634	0.0457317	0.0152439	0.00304878	0	0.0152439	0	0.161585	0.0304878	0.00304878	0.00304878	0.0121951	0.00609756	0.00304878	0	0.0670732	0.00609756	0.0121951	0.00609756	0.00304878	0.00609756	0	0.0304878	0.0609756	0.0121951	0	0.0182927	
0.025	0	0	0.0333333	0.0333333	0	0	0	0.0416667	0.0583333	0.05	0.025	0	0.00833333	0	0	0.025	0	0.0166667	0	0	0	0	0	0.00833333	0.025	0.0416667	0.00833333	0.00833333	0	0.075	0.05	0	0	0.0333333	0	0.00833333	0.00833333	0.0916667	0.00833333	0.0583333	0.00833333	0.00833333	0.0333333	0.00833333	0.0416667	0.025	0.0916667	0.025	0.0166667	
0.00689655	0.0137931	0	0.0827586	0.0724138	0	0.00344828	0	0.0103448	0.0862069	0.0206897	0.037931	0.00689655	0	0	0.0103448	0.0137931	0	0.00344828	0	0.00344828	0.0103448	0	0.00689655	0.0344828	0.0137931	0.0413793	0	0.00344828	0	0.062069	0.0103448	0	0	0.0344828	0.0103448	0	0.0172414	0.0965517	0	0.0517241	0.00689655	0.0137931	0.0103448	0	0.0137931	0.0724138	0.0517241	0	0.0655172	
0	0.0789474	0	0.0350877	0.0263158	0.0263158	0	0.0263158	0.00877193	0	0.00877193	0.0263158	0.00877193	0.0263158	0.0175439	0	0.00877193	0.00877193	0.00877193	0.00877193	0.00877193	0.0877193	0.00877193	0.0175439	0.00877193	0	0.0438596	0.0175439	0.00877193	0	0.0701754	0.0350877	0	0.0175439	0.0350877	0	0	0.00877193	0.0350877	0	0	0.0263158	0	0.0877193	0.0175439	0.0175439	0.0350877	0	0.0614035	0.0263158	
0.0108696	0.0217391	0	0.00543478	0.00543478	0.0108696	0	0.0434783	0.048913	0.0163043	0.0163043	0.00543478	0.0108696	0.00543478	0.0163043	0.0108696	0.0163043	0.00543478	0.00543478	0.0108696	0.0652174	0.0108696	0.0108696	0.0163043	0.0163043	0.0706522	0.0163043	0.0108696	0	0.0326087	0.0543478	0.048913	0.00543478	0.0108696	0.0271739	0.0108696	0	0.0217391	0.00543478	0.0108696	0.00543478	0.0271739	0	0.048913	0.0597826	0.00543478	0.0380435	0.0271739	0.0434783	0.0326087	
0.00840336	0.0504202	0	0.0252101	0.0168067	0.00840336	0	0.00840336	0.0168067	0	0.0168067	0.0252101	0.00840336	0.00840336	0	0	0.0168067	0	0.00840336	0	0.0168067	0	0	0.0252101	0.0252101	0	0.159664	0	0	0	0.0420168	0.0168067	0	0	0.0252101	0.0168067	0	0.0420168	0.0840336	0	0.0420168	0.00840336	0.0252101	0.0336134	0	0.00840336	0.159664	0.0336134	0.0168067	0	
0.00735294	0.154412	0.00735294	0.0588235	0.0220588	0.00735294	0	0	0	0	0.00735294	0.0220588	0.00735294	0.00735294	0	0	0.00735294	0	0.00735294	0	0.0147059	0.0588235	0.00735294	0.00735294	0.0441176	0.0147059	0.125	0	0	0	0.0882353	0	0.00735294	0	0.0294118	0	0	0.0220588	0.176471	0	0	0.00735294	0	0	0.00735294	0	0.0514706	0.00735294	0	0.0147059	
0.00775194	0.0930233	0	0.00775194	0	0.00775194	0.00775194	0	0.00775194	0	0	0.0310078	0	0	0	0	0.00775194	0	0.0155039	0	0.0465116	0.00775194	0	0.0155039	0.0232558	0.0310078	0.170543	0.00775194	0	0.00775194	0.0697674	0	0	0	0.0232558	0.00775194	0	0.0465116	0.0542636	0	0	0.0155039	0	0.0387597	0.0155039	0	0.0930233	0.0155039	0.0930233	0.0310078	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0625	0	0	0	0.1875	0.0625	0	0	0.1875	0	0.0625	0	0	0	0	0	0	0	0	0	0.0625	0.0625	0	0	0.0625	0	0.0625	0.0625	0	0.0625	0	0.0625	
0.00813008	0.154472	0	0.00813008	0.0162602	0.00813008	0	0.00813008	0	0	0	0	0.00813008	0.0487805	0	0	0	0	0.0162602	0.0325203	0	0.300813	0	0	0.00813008	0	0.0813008	0.00813008	0	0	0.0731707	0	0	0	0.00813008	0	0	0.0162602	0.138211	0.00813008	0	0.00813008	0	0.0162602	0.00813008	0	0.00813008	0	0	0.00813008	
0.00632911	0.0379747	0	0.0253165	0.00632911	0.0126582	0.0189873	0.00632911	0.00632911	0.0126582	0.0443038	0.0316456	0.00632911	0.00632911	0.00632911	0	0.0316456	0	0.00632911	0.0253165	0.0316456	0.0189873	0.00632911	0.0189873	0.0253165	0.056962	0.0316456	0.00632911	0.00632911	0	0.0443038	0.00632911	0.00632911	0.00632911	0.0443038	0.0253165	0	0.056962	0.0443038	0.00632911	0.0189873	0	0.0632911	0.0253165	0	0.0126582	0.0632911	0.0253165	0	0.056962	
0.0133333	0.04	0	0.0133333	0.0133333	0.0133333	0	0.0133333	0.04	0.0133333	0	0.0266667	0	0	0	0	0.0266667	0	0.0133333	0	0.04	0.0133333	0.0133333	0	0.04	0.0266667	0.106667	0.0266667	0.0133333	0	0.0133333	0.0133333	0	0	0.08	0.0266667	0.0133333	0.0133333	0.16	0	0.0133333	0.0133333	0	0.0133333	0.0133333	0.0133333	0.0666667	0.0266667	0.0133333	0	
0.0102041	0.112245	0	0.0510204	0.0204082	0.0306122	0	0	0	0.0102041	0.0204082	0.0102041	0.0306122	0	0	0	0.0102041	0.0102041	0	0	0	0.0918367	0	0.0204082	0.0204082	0	0.0408163	0	0	0	0.0816327	0	0	0	0	0.0102041	0	0.0510204	0.163265	0.0102041	0.0408163	0.0102041	0.0102041	0.0204082	0.0102041	0.0102041	0.0408163	0.0306122	0	0.0204082	
0.016	0.064	0	0.032	0.016	0.008	0	0.008	0.016	0.016	0.008	0.024	0.024	0.008	0	0	0.048	0	0.016	0	0.016	0.04	0.008	0.008	0.024	0.008	0.12	0.008	0.016	0	0.056	0	0	0.008	0	0	0.008	0.008	0.168	0.016	0.032	0.008	0	0.024	0.008	0.016	0.08	0.008	0	0.008	
0	0.016129	0.016129	0.0483871	0.0322581	0.016129	0.016129	0	0.016129	0	0	0.0322581	0	0.0322581	0	0	0	0.016129	0	0	0	0.112903	0	0.0322581	0.0322581	0.0322581	0.0322581	0.0322581	0.0322581	0.016129	0.0967742	0.016129	0	0	0.0322581	0.0322581	0	0	0.0645161	0.016129	0	0.0322581	0.016129	0.016129	0	0.0322581	0.0483871	0	0	0.0322581	
0	0	0	0	0	0.130435	0	0	0	0	0	0	0	0	0	0	0	0	0.0434783	0	0	0	0	0	0	0	0.391304	0.0434783	0	0	0.0434783	0	0	0	0	0	0	0	0.0434783	0	0.0434783	0.0869565	0	0	0.0869565	0	0.0869565	0	0	0	
0	0.0447761	0	0.0447761	0.0149254	0.0149254	0	0	0.0149254	0	0.0149254	0.0149254	0	0	0	0.0447761	0.0149254	0	0.0149254	0	0.0149254	0.0149254	0	0.0149254	0	0.0149254	0.253731	0	0	0.0149254	0.0149254	0.0149254	0.0149254	0	0	0	0	0.0149254	0.149254	0	0	0.0298507	0	0.0298507	0.0447761	0	0.0895522	0.0149254	0	0.0149254	
0.0222222	0.0740741	0.00740741	0.0148148	0.00740741	0.0222222	0.0222222	0	0.0222222	0.00740741	0.0296296	0.037037	0.0444444	0	0	0	0.00740741	0.00740741	0.0148148	0.0222222	0.037037	0.0222222	0.00740741	0.037037	0.0148148	0.00740741	0.0222222	0.0222222	0.00740741	0.0148148	0.0148148	0.0518519	0.00740741	0	0.00740741	0.00740741	0.0222222	0.00740741	0.0148148	0.00740741	0.0518519	0.0222222	0.0296296	0.0444444	0	0.00740741	0.0666667	0.0296296	0.0222222	0.0296296	
0.0333333	0.0583333	0.00833333	0.0416667	0.0416667	0.0166667	0	0.0333333	0	0.025	0.0166667	0.025	0.0166667	0.00833333	0	0.025	0.0166667	0	0	0	0.025	0.0166667	0	0.00833333	0.0333333	0.025	0.1	0	0	0	0.0416667	0	0.0166667	0	0.0583333	0.0166667	0	0.0166667	0.0416667	0.00833333	0.025	0.00833333	0	0.0166667	0	0	0.0833333	0.0416667	0.025	0.025	
0	0.0434783	0.0434783	0	0.0434783	0.0434783	0	0	0.0434783	0	0	0	0	0.0434783	0.0434783	0	0	0	0	0	0	0	0.0434783	0	0	0.0434783	0	0.0869565	0	0.0434783	0.0869565	0.0434783	0.0434783	0	0.0434783	0	0	0	0	0.0869565	0	0.0869565	0	0.0434783	0	0	0	0	0	0.0434783	
0.0454545	0.0227273	0.00757576	0.0151515	0.030303	0.0151515	0	0.0378788	0.0151515	0.0151515	0.0151515	0.0606061	0.0227273	0.00757576	0.0151515	0	0.0378788	0	0.0151515	0.0454545	0.030303	0.030303	0	0.0606061	0.030303	0.0378788	0.0151515	0	0	0	0.0606061	0	0.030303	0	0.0454545	0.030303	0.0454545	0.00757576	0	0.00757576	0.030303	0.00757576	0	0.0227273	0	0.00757576	0.00757576	0.00757576	0.00757576	0.0530303	
0	0.114286	0	0	0	0.0285714	0	0	0	0	0.0285714	0.0571429	0	0	0	0	0.0285714	0	0.0285714	0	0.0285714	0	0	0.0285714	0.0285714	0.0285714	0.114286	0	0	0	0.0285714	0.0285714	0	0	0.0571429	0	0	0.0285714	0	0	0	0	0.0285714	0	0	0.0285714	0.0857143	0.0285714	0.142857	0.0285714	
0.00813008	0.0569106	0.0162602	0.00813008	0.0162602	0.00813008	0	0.0487805	0.0325203	0.0406504	0	0.00813008	0.0243902	0.0162602	0	0	0.00813008	0.00813008	0.0243902	0.0162602	0.0162602	0.138211	0.00813008	0.0406504	0.0162602	0.0243902	0	0.00813008	0.00813008	0.0325203	0.0813008	0.0487805	0.0243902	0	0.00813008	0	0.0162602	0	0.0650406	0.00813008	0	0.0325203	0	0.0162602	0	0.0325203	0.00813008	0	0.0243902	0	
0	0.0322581	0	0	0	0.0322581	0	0	0	0	0	0	0.0967742	0.0322581	0	0	0	0	0	0	0	0.0322581	0.0967742	0	0.0645161	0	0.16129	0	0.0322581	0	0	0	0.0322581	0	0.0322581	0	0	0	0.0645161	0.0645161	0.0322581	0	0.0322581	0	0.0322581	0	0	0.0322581	0.0322581	0.0645161	
0.0566038	0.0471698	0	0.00943396	0.00943396	0.00943396	0.0283019	0.0188679	0	0.00943396	0	0	0.00943396	0	0	0	0	0	0	0	0.0188679	0	0.00943396	0.00943396	0	0.00943396	0.169811	0	0.00943396	0	0.0754717	0.0188679	0	0	0.0283019	0	0	0.0566038	0.169811	0	0.0188679	0.00943396	0	0.0377358	0.00943396	0	0.113208	0.0188679	0	0.0188679	
0.0192308	0.0512821	0.00641026	0.0192308	0.0384615	0.00641026	0	0.0128205	0.0128205	0.00641026	0	0.0192308	0	0.00641026	0.0128205	0	0.0128205	0	0	0.00641026	0.0128205	0.0897436	0	0.025641	0.0128205	0.0448718	0.147436	0	0.00641026	0	0.0705128	0.0192308	0.00641026	0.00641026	0.00641026	0	0	0.0192308	0.153846	0	0.0192308	0	0.00641026	0.0320513	0.00641026	0.0128205	0.0576923	0.00641026	0	0.00641026	
0.0223881	0.0746269	0.0223881	0.0149254	0.0149254	0	0	0	0.00746269	0	0.0149254	0.0223881	0	0	0.00746269	0.00746269	0	0	0.0149254	0	0.00746269	0.0298507	0.00746269	0	0.00746269	0.0298507	0.179104	0	0	0.00746269	0.0597015	0.00746269	0	0	0.0522388	0	0	0.0373134	0.126866	0.00746269	0	0.00746269	0	0.00746269	0	0	0.11194	0.00746269	0.0373134	0.0447761	
0.00884956	0.115044	0.00884956	0.00884956	0.0530973	0	0	0.0176991	0.00884956	0	0	0.0176991	0.0176991	0	0.0176991	0.0176991	0.0176991	0.0176991	0	0	0.0265487	0.00884956	0	0.0530973	0.00884956	0.0530973	0.123894	0	0	0	0	0.0353982	0.00884956	0.00884956	0.0176991	0.00884956	0	0.0265487	0.0530973	0.00884956	0.0353982	0.00884956	0	0.00884956	0	0.0353982	0.0442478	0.0265487	0.0530973	0.0176991	
0.0309278	0.113402	0	0.0515464	0	0.0206186	0.0206186	0.0103093	0	0	0.0103093	0.0206186	0.0412371	0.0103093	0.0103093	0	0.0103093	0	0.0206186	0.0103093	0.0206186	0.0412371	0	0.0412371	0	0.0103093	0.0103093	0.0103093	0.0103093	0.0309278	0	0.0309278	0	0.0103093	0.0618557	0	0.0103093	0	0.0721649	0.0103093	0.0412371	0.0103093	0	0.0515464	0	0.0206186	0.0206186	0.0721649	0.0309278	0	
0.0166667	0.0666667	0	0.025	0.0166667	0	0	0.025	0.0166667	0.00833333	0.025	0.0166667	0	0	0	0	0.0166667	0	0.00833333	0	0.0333333	0.00833333	0.0166667	0.0333333	0.0166667	0.0416667	0.175	0.00833333	0	0	0.025	0.0166667	0	0	0.0333333	0	0	0.00833333	0.075	0.00833333	0.025	0.00833333	0	0.0416667	0.00833333	0.0166667	0.05	0.00833333	0.0833333	0.0166667	
0.0175439	0.0701754	0	0.0175439	0.0175439	0	0	0	0.0526316	0	0	0	0.0175439	0	0	0	0.0175439	0	0	0	0	0	0.0350877	0	0.0350877	0.0175439	0.192982	0.0175439	0	0.0175439	0.0350877	0.0350877	0	0	0	0	0.0175439	0.0350877	0	0.0175439	0	0	0	0.0526316	0.0175439	0.0350877	0.0526316	0	0.175439	0	
0.0111111	0.3	0.0111111	0.0111111	0	0.0333333	0	0	0.0333333	0	0.0111111	0	0	0	0.0111111	0	0	0.0222222	0	0.0222222	0	0.188889	0	0	0.0111111	0.0111111	0.0777778	0	0	0	0.0333333	0	0.0111111	0	0.0222222	0	0	0	0.133333	0	0	0.0111111	0	0.0111111	0.0111111	0	0	0	0	0.0111111	
0.00900901	0.036036	0	0.027027	0.0540541	0.00900901	0	0	0.00900901	0.00900901	0.018018	0.018018	0.018018	0	0	0.018018	0	0	0.00900901	0.00900901	0.00900901	0.0630631	0	0.00900901	0.00900901	0	0.243243	0.00900901	0	0	0.0720721	0	0	0	0.00900901	0	0	0.045045	0.189189	0	0	0.00900901	0	0	0.00900901	0	0.0540541	0.00900901	0	0.018018	
0	0.0657895	0.0131579	0.0131579	0.0263158	0.0131579	0	0.0394737	0.0131579	0	0.0263158	0.0131579	0	0.0131579	0	0.0526316	0	0.0131579	0.0131579	0.0263158	0.0657895	0	0.0131579	0.0526316	0	0	0.0394737	0	0	0.0526316	0.0921053	0	0	0	0.0657895	0.0131579	0.0131579	0.0263158	0.0263158	0.0131579	0.0131579	0	0	0.0263158	0.0526316	0.0131579	0.0131579	0	0.0526316	0.0131579	
0.0135135	0.121622	0	0.027027	0.0135135	0.027027	0	0	0.027027	0.0135135	0	0.0135135	0	0.027027	0.0405405	0	0.0135135	0.0135135	0	0	0	0.0945946	0	0.0135135	0	0	0.0945946	0	0	0.027027	0.0135135	0.027027	0.0135135	0	0.0405405	0	0	0.0405405	0.148649	0	0.0135135	0.0405405	0	0	0	0	0.0405405	0	0.027027	0.0135135	
0.04	0.04	0	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0	0	0.04	0	0	0	0	0.04	0.08	0.04	0.2	0	0	0	0	0	0	0	0.04	0	0	0	0	0.08	0.04	0.04	0	0	0	0	0.08	0.04	0.16	0	
0.0379747	0.0759494	0	0.0126582	0.0253165	0.0126582	0	0.0253165	0	0.0126582	0	0.0253165	0.0126582	0	0	0	0	0	0.0126582	0	0.0253165	0.0253165	0	0.0379747	0.0379747	0.0506329	0.164557	0	0	0.0126582	0.0506329	0	0.0126582	0	0.0506329	0.0126582	0	0	0.0759494	0	0.0126582	0.0253165	0.0126582	0.0379747	0.0253165	0	0.0126582	0.0253165	0.0253165	0.0126582	
0.00552486	0.0939227	0.0110497	0.038674	0.0165746	0.00552486	0.00552486	0.0110497	0.0220994	0.00552486	0.0220994	0.0165746	0	0.00552486	0.0165746	0	0.00552486	0.00552486	0.0110497	0.0220994	0	0.0276243	0.00552486	0	0.0220994	0.0220994	0.132597	0.0165746	0.0110497	0.0110497	0.0662983	0.00552486	0.0110497	0	0.0552486	0.00552486	0.0110497	0.0220994	0.0994475	0.0110497	0	0.0220994	0.00552486	0.0276243	0	0.0165746	0.0497238	0	0.00552486	0.0165746	
0.0810811	0.027027	0	0.027027	0.0135135	0	0.027027	0.027027	0	0.0135135	0.027027	0.0810811	0.0405405	0	0	0	0.0540541	0	0.0135135	0.0135135	0.027027	0.0135135	0.027027	0.027027	0	0.0135135	0.0135135	0.0135135	0	0	0.0135135	0.0135135	0	0	0.0405405	0.027027	0.0135135	0	0.027027	0	0.0135135	0.0135135	0.0135135	0.0675676	0	0.0405405	0.0405405	0.027027	0	0.0675676	
0	0.027027	0	0.027027	0	0.0540541	0	0	0.027027	0	0.027027	0.0540541	0	0.027027	0.027027	0	0	0	0.0540541	0	0.027027	0.027027	0.027027	0	0.0810811	0.027027	0.0810811	0	0	0	0.027027	0.027027	0.0540541	0	0	0	0	0.0540541	0	0	0	0.0540541	0	0.0540541	0.027027	0	0	0	0.108108	0	
0.047619	0	0	0.047619	0	0.047619	0	0	0	0	0.047619	0	0	0	0	0	0.047619	0	0.047619	0	0	0	0.047619	0	0	0	0.190476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.047619	0	0	0.0952381	0.047619	0.142857	0	0.0952381	0.047619	
0.0416667	0.0208333	0	0.0208333	0.0625	0	0	0	0	0	0	0.0416667	0	0	0	0	0	0.0208333	0.0208333	0.0208333	0.0208333	0.0208333	0.0208333	0	0	0.0416667	0.166667	0	0.0208333	0	0.0416667	0	0	0	0	0.0208333	0	0	0.145833	0	0	0.0208333	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0625	0.0625	
0.027027	0.0675676	0	0	0.0135135	0.027027	0	0	0.0135135	0	0.0135135	0.0405405	0.0135135	0.0405405	0	0	0.027027	0	0	0	0.027027	0.0135135	0	0.027027	0.0135135	0.0405405	0.0945946	0	0.0135135	0	0.0135135	0	0.0135135	0	0.0405405	0	0.0135135	0	0.135135	0	0.027027	0.0135135	0	0	0	0	0.0945946	0.0675676	0.0135135	0.0540541	
0.0192308	0.0480769	0	0.0288462	0	0	0	0.0384615	0	0.0192308	0.0192308	0.00961538	0.0576923	0	0.00961538	0	0.0480769	0.00961538	0	0	0.0192308	0.00961538	0.00961538	0.0384615	0.0288462	0	0.105769	0	0.00961538	0	0.0192308	0.0192308	0	0	0.0480769	0.0384615	0	0.0384615	0.105769	0.0192308	0.00961538	0	0	0.0384615	0	0	0.0865385	0.00961538	0.00961538	0.0288462	
0.00613497	0.110429	0.0245399	0.0184049	0	0.00613497	0.00613497	0.0122699	0.00613497	0.0245399	0	0.0552147	0.0490798	0.00613497	0.0122699	0.00613497	0	0.00613497	0.0122699	0.0122699	0.0122699	0.0490798	0	0.0674847	0.0122699	0.0429448	0.0122699	0	0	0.0184049	0.0613497	0.0184049	0.00613497	0.00613497	0.0245399	0.0122699	0	0	0.0368098	0.0122699	0.0122699	0.0184049	0.0184049	0.0368098	0.00613497	0.0122699	0.0368098	0.0245399	0.0368098	0.0306748	
0	0.209302	0	0	0	0.0465116	0	0	0	0	0	0.0697674	0	0.0465116	0.0465116	0	0.0232558	0.0232558	0.0232558	0	0	0.139535	0	0.0232558	0	0	0	0	0	0	0	0	0.0465116	0	0.0697674	0	0	0	0.0930233	0	0	0.0465116	0	0	0.0465116	0	0	0	0.0232558	0.0232558	
0.012987	0.0974026	0	0.025974	0.0194805	0.00649351	0	0.012987	0.012987	0	0	0.012987	0.00649351	0	0.00649351	0.00649351	0.012987	0	0.025974	0.012987	0.00649351	0.0844156	0	0.0194805	0.0454545	0.012987	0.0779221	0.012987	0	0	0.0974026	0.00649351	0.00649351	0	0.0454545	0.00649351	0.0194805	0.0194805	0.11039	0.00649351	0	0.00649351	0	0.0194805	0	0.00649351	0.0519481	0.00649351	0.025974	0.0324675	
0.0185185	0.0925926	0	0.0277778	0.037037	0.0185185	0	0.00925926	0.00925926	0	0	0.0185185	0.0185185	0.00925926	0	0	0.00925926	0.037037	0.00925926	0.037037	0.0185185	0.0648148	0.00925926	0.0277778	0.0185185	0.0277778	0.037037	0	0.00925926	0.00925926	0.0185185	0.0185185	0.0185185	0	0.0555556	0.00925926	0.0185185	0.00925926	0.0185185	0.00925926	0.0185185	0.00925926	0	0.0277778	0.00925926	0.0277778	0.0277778	0.00925926	0.0648148	0.0555556	
0	0.0909091	0	0	0	0	0	0	0	0	0	0.0909091	0	0	0	0	0	0	0	0	0	0	0.0909091	0	0	0	0.181818	0.0909091	0.0909091	0	0	0	0	0	0	0.0909091	0	0	0	0.0909091	0	0	0	0	0.0909091	0	0	0	0.0909091	0	
0.0588235	0.0588235	0	0.0588235	0	0	0	0	0	0.0294118	0	0	0	0	0	0	0	0	0.0588235	0	0	0.0294118	0	0	0.0294118	0.0294118	0.117647	0.0588235	0	0	0.0588235	0.0588235	0	0	0.0588235	0.0588235	0	0	0	0.0588235	0.0294118	0.0294118	0	0.0294118	0	0.0294118	0.0588235	0	0	0	
0	0.145455	0	0.00909091	0	0.0181818	0	0	0.00909091	0	0	0.0272727	0	0	0	0	0	0	0	0.00909091	0	0.1	0	0	0.0272727	0.0181818	0.190909	0	0	0	0.0909091	0.00909091	0	0	0.00909091	0	0	0.00909091	0.2	0	0	0.00909091	0	0.0272727	0.0181818	0	0.0636364	0	0	0.00909091	
0.00826446	0.0578512	0	0.0330578	0.0330578	0.0165289	0	0.00826446	0	0.00826446	0	0	0.00826446	0.00826446	0	0.0247934	0.0165289	0	0.00826446	0.0165289	0.0165289	0.0413223	0	0.0247934	0.0247934	0.0330578	0.181818	0	0	0.00826446	0.0578512	0	0.00826446	0	0	0	0.00826446	0.0413223	0.165289	0	0.0247934	0.00826446	0	0.00826446	0.00826446	0.00826446	0.0330578	0.0247934	0.0165289	0.00826446	
0	0.0847458	0	0.0338983	0.0169492	0.0338983	0	0	0.0847458	0	0	0	0	0.0169492	0	0	0.0169492	0	0	0	0	0	0.0169492	0.0508475	0	0.0508475	0.101695	0	0	0.0169492	0	0.0508475	0	0.0169492	0.0338983	0.0169492	0	0.0169492	0.0338983	0.0338983	0	0	0.0169492	0.0508475	0	0.0169492	0.0508475	0.0169492	0.0847458	0.0338983	
0	0.0526316	0	0.0526316	0	0	0	0	0	0	0.0526316	0	0	0	0	0	0	0	0	0	0	0	0.0526316	0.0526316	0	0.0526316	0.157895	0	0.0526316	0	0	0.105263	0	0	0	0	0	0	0	0.0526316	0	0	0	0	0	0.0526316	0.105263	0	0.0526316	0.105263	
0.00909091	0.0545455	0	0.0363636	0.0272727	0.00909091	0	0.00909091	0.0272727	0.0181818	0.0363636	0.0272727	0.0181818	0	0	0.00909091	0.0545455	0	0	0	0	0.00909091	0	0	0.0454545	0	0.190909	0	0	0	0.1	0.0272727	0	0	0.00909091	0	0	0.00909091	0.109091	0	0.00909091	0	0	0	0.00909091	0.0181818	0.0545455	0.0545455	0.0181818	0	
0	0.021978	0	0.010989	0.010989	0.010989	0	0.021978	0	0.021978	0.010989	0.010989	0.010989	0	0	0	0.010989	0	0	0	0.010989	0.021978	0	0.021978	0.032967	0.021978	0.186813	0	0.010989	0	0.032967	0	0	0	0.0549451	0	0	0.043956	0.21978	0	0	0.021978	0	0.010989	0.010989	0	0.0879121	0	0.021978	0.043956	
0.0531915	0.0319149	0	0.0638298	0.0212766	0.0106383	0	0	0.0319149	0.0212766	0.0106383	0.0319149	0	0.0106383	0	0	0.0106383	0.0106383	0.0106383	0.0106383	0.0106383	0.0106383	0	0.0212766	0.0106383	0.0106383	0.0744681	0	0.0106383	0.0106383	0.0638298	0.0212766	0	0	0.0212766	0.0212766	0.0106383	0	0.0851064	0.0106383	0.0212766	0	0	0.0319149	0	0.0531915	0.0957447	0.0319149	0	0.0425532	
0	0	0	0	0	0.0526316	0	0	0	0	0	0	0.0526316	0	0	0	0.0526316	0	0	0	0	0	0.0526316	0	0	0	0.210526	0	0	0	0	0	0.0526316	0	0.105263	0	0	0.0526316	0.105263	0	0	0.0526316	0	0	0.105263	0	0.105263	0	0	0	
